id,y_pred,y_score
seq_4359|0,0,0.10125397569940502
seq_4478|0,0,0.4461626895470756
seq_1493|0,1,0.7839963137739178
seq_3638|0,0,0.28414153843778184
seq_1599|0,0,0.011602316513215721
seq_5885|0,0,0.12167261738926025
seq_4169|0,0,0.014543791105812425
seq_923|0,0,0.04517338760268835
seq_1029|0,0,0.21769742928459299
seq_3688|0,1,0.5111029028302251
seq_1360|0,1,0.6898835542777103
seq_232|0,0,0.19112800040180342
seq_4126|0,0,0.007806817378284859
seq_2848|0,0,0.05453684079783022
seq_2934|0,0,0.2735343988422478
seq_2455|0,0,0.023696397190173683
seq_1620|0,0,0.12222775654122549
seq_540|0,0,0.01074124107252329
seq_990|0,1,0.7292432810129429
seq_2207|0,0,0.11627520856858235
seq_619|0,0,0.2889872207882012
seq_3684|0,1,0.5960634456948428
seq_3451|0,0,0.14100871116432545
seq_1127|0,0,0.008970834564381282
seq_4974|0,0,0.016182581665006576
seq_866|0,0,0.014585035726838187
seq_928|0,0,0.006367999700285468
seq_676|0,0,0.13901844278220124
seq_5749|0,0,0.42823064654004644
seq_2645|0,0,0.0600142424707852
seq_4638|0,0,0.08319262981180667
seq_5899|0,0,0.050977193303697446
seq_5124|0,0,0.16189324302762095
seq_2081|0,0,0.016060103609781596
seq_597|0,0,0.0125085497102875
seq_4210|0,0,0.02381400146975229
seq_5317|0,0,0.00737392496562354
seq_3664|0,1,0.500100368638512
seq_5165|0,0,0.030456244201198145
seq_1108|0,1,0.9007746389388502
seq_617|0,0,0.3897297310291918
seq_4634|0,0,0.04723811736781122
seq_1872|0,1,0.5528875750789287
seq_937|0,1,0.8210062626112363
seq_1783|0,0,0.019386724951084372
seq_945|0,0,0.2640653341234141
seq_4074|0,0,0.03544723772170598
seq_1813|0,0,0.05089730994623554
seq_1400|0,1,0.9847321526125501
seq_1858|0,0,0.010761515376749771
seq_5153|0,0,0.027213687179377683
seq_5069|0,0,0.1484094888507752
seq_3584|0,0,0.11948716555716246
seq_5300|0,0,0.016209656745052165
seq_4676|0,1,0.9510266028552893
seq_2397|0,0,0.36127113322932736
seq_5324|0,0,0.016712499728261807
seq_3547|0,0,0.03412547826259401
seq_5931|0,0,0.07214927942588338
seq_183|0,0,0.03336439402916793
seq_1857|0,0,0.027271732272256103
seq_3167|0,0,0.009700886557994896
seq_5670|0,0,0.048856192741908736
seq_3361|0,0,0.10969865671227409
seq_1756|0,0,0.07900864916683255
seq_4255|0,0,0.07371341331805595
seq_1435|0,0,0.008201251683481417
seq_1345|0,0,0.1440963777698569
seq_5466|0,0,0.022376456819262196
seq_3734|0,0,0.05644318031578262
seq_3235|0,0,0.0051782220370929465
seq_4225|0,0,0.06515654832111432
seq_5179|0,0,0.03655371826693094
seq_1588|0,0,0.30807055038639375
seq_4048|0,0,0.02183190266034287
seq_5641|0,0,0.012243539442251337
seq_1788|0,0,0.019573385100355986
seq_2801|0,0,0.01598601911667045
seq_5332|0,1,0.8881717825755768
seq_2370|0,0,0.09002355717246106
seq_408|0,0,0.05385710622108756
seq_921|0,0,0.20147748144516867
seq_4229|0,0,0.02725362556768451
seq_3379|0,0,0.023047773338464046
seq_3817|0,0,0.17728121917513082
seq_1840|0,0,0.019328253810138727
seq_1369|0,1,0.6143639911480308
seq_2677|0,1,0.8587409619935711
seq_5311|0,0,0.002100646382626727
seq_4170|0,0,0.012474342908285712
seq_2573|0,0,0.09188257130794879
seq_4550|0,0,0.0029620582814176063
seq_60|0,0,0.010719518889764738
seq_4524|0,1,0.7481239647346375
seq_3785|0,1,0.5857592513587365
seq_5502|0,0,0.23160993650250716
seq_1222|0,0,0.11019628864215814
seq_5045|0,0,0.024124874599110304
seq_3845|0,0,0.13991018237505043
seq_3305|0,0,0.018341742289737006
seq_5589|0,0,0.027959923156224805
seq_2786|0,0,0.03045217584804493
seq_4794|0,0,0.08041802957246792
seq_1521|0,1,0.9455971703390768
seq_2906|0,0,0.2901279407979635
seq_196|0,0,0.02509082915348602
seq_4650|0,0,0.07363720392887137
seq_696|0,0,0.0252596162353759
seq_5564|0,0,0.031242576152072512
seq_4208|0,0,0.042958344526862556
seq_109|0,1,0.8039814263826005
seq_4371|0,0,0.16722826285353337
seq_4714|0,0,0.00609206165998985
seq_4936|0,0,0.04650145687210179
seq_1804|0,1,0.6007247274553255
seq_4018|0,0,0.027316940115963907
seq_1798|0,0,0.009799779381514688
seq_2000|0,0,0.02426824965224139
seq_909|0,0,0.026549208974302085
seq_2492|0,0,0.02096454608702601
seq_3447|0,0,0.021006166165453408
seq_1696|0,0,0.23506630774704054
seq_2443|0,0,0.08336658184905432
seq_2071|0,0,0.027771786536091265
seq_5501|0,0,0.10517282539447219
seq_4752|0,0,0.15601323338192263
seq_850|0,0,0.057522643315884345
seq_1483|0,0,0.21314031313014078
seq_3489|0,0,0.030601822246696626
seq_251|0,0,0.05778920818727202
seq_5388|0,1,0.9704392191785108
seq_1806|0,0,0.08129348346575235
seq_4705|0,0,0.01819771488078991
seq_3213|0,0,0.0104296638958811
seq_5115|0,0,0.250590104084455
seq_4984|0,1,0.722666555760099
seq_386|0,0,0.3319188943875989
seq_3654|0,1,0.7076546620761479
seq_3254|0,0,0.09397990166049952
seq_4663|0,0,0.025040529850916503
seq_3556|0,0,0.0380723933031101
seq_2679|0,0,0.14966099271994013
seq_5267|0,0,0.020900271485950323
seq_3932|0,0,0.022398640641585768
seq_4837|0,1,0.5475565221659866
seq_2641|0,0,0.2833214652528942
seq_2460|0,0,0.06225625406517446
seq_3738|0,1,0.963664799264368
seq_2829|0,0,0.49290813471730016
seq_1378|0,0,0.09894115068320253
seq_4737|0,1,0.5591636373333381
seq_3256|0,0,0.2024634158576887
seq_4635|0,1,0.9774761825266833
seq_2671|0,0,0.20742856174002716
seq_1567|0,0,0.02731490026626009
seq_2825|0,0,0.04135347358276335
seq_1957|0,0,0.2533386500504135
seq_5592|0,0,0.003743690191849382
seq_5449|0,0,0.35754532053504395
seq_4418|0,1,0.5100000470528607
seq_4026|0,0,0.008481058297067497
seq_4664|0,0,0.008578257134597424
seq_3362|0,0,0.0039026664073495304
seq_5455|0,0,0.03404496443529132
seq_2329|0,1,0.9665094935448794
seq_1683|0,0,0.3845695897664451
seq_3490|0,1,0.8605786031338458
seq_4409|0,0,0.014104989710687414
seq_1544|0,0,0.12706018097547273
seq_594|0,0,0.3531226543382639
seq_5897|0,0,0.06254426325149488
seq_1864|0,1,0.8116497806589751
seq_4065|0,0,0.3097780675814323
seq_3680|0,0,0.05147385007477376
seq_4956|0,1,0.841066428941128
seq_2032|0,0,0.09815681498617287
seq_1113|0,0,0.019450386487062973
seq_1966|0,0,0.021391456594997495
seq_831|0,0,0.013664180268395951
seq_658|0,0,0.05623681698680637
seq_4717|0,0,0.013992350177252375
seq_4617|0,0,0.008228849619878215
seq_977|0,0,0.04698967601612949
seq_5443|0,0,0.04783581208674226
seq_566|0,0,0.012274066543861388
seq_526|0,0,0.05574903384802956
seq_4910|0,0,0.026603246656866596
seq_5282|0,0,0.12880604274915275
seq_2759|0,0,0.012823043191243928
seq_4607|0,0,0.030212901457016036
seq_2747|0,0,0.023144175415398198
seq_3686|0,1,0.9708167281101788
seq_3647|0,0,0.058267914032207366
seq_4086|0,0,0.3795981501385108
seq_3512|0,0,0.02634387173519892
seq_4527|0,0,0.24049833966644366
seq_2900|0,0,0.012783205228281967
seq_5402|0,0,0.12491184982021067
seq_1432|0,0,0.1017146687522458
seq_4592|0,1,0.6006377230990163
seq_3610|0,0,0.11276538967342672
seq_4928|0,0,0.3395233708796169
seq_610|0,0,0.010788489829002669
seq_4071|0,0,0.05338294759669834
seq_4815|0,0,0.006879484836072011
seq_2598|0,0,0.03319539934022073
seq_138|0,0,0.08749593136921724
seq_939|0,0,0.0268787190458438
seq_3934|0,0,0.10641616877641091
seq_2516|0,0,0.0209290292555277
seq_5175|0,1,0.6413039504745661
seq_2486|0,0,0.05779084085619297
seq_3759|0,0,0.07120146330295218
seq_5399|0,0,0.027266207215850845
seq_1313|0,0,0.010313358706687517
seq_3154|0,0,0.004527793308248753
seq_515|0,0,0.021222659800443022
seq_4598|0,0,0.011493206522199118
seq_1078|0,0,0.2853682847168502
seq_2794|0,0,0.02501907257784533
seq_962|0,0,0.035755989519167024
seq_5518|0,1,0.842657842344505
seq_5508|0,0,0.01853426750159313
seq_559|0,0,0.13891090333205527
seq_4716|0,0,0.013790411574595504
seq_2815|0,1,0.8414339367820095
seq_3398|0,0,0.15767790266284154
seq_2478|0,0,0.04435793693472677
seq_5093|0,1,0.5760143709044371
seq_4425|0,0,0.0026790543603308304
seq_254|0,0,0.1310179657646347
seq_375|0,0,0.03250360985291491
seq_3469|0,0,0.023630681456330866
seq_5299|0,0,0.4502497625455231
seq_36|0,0,0.3829411859846141
seq_738|0,0,0.01680665015570763
seq_601|0,0,0.005562303561028585
seq_2023|0,0,0.1335290657942799
seq_561|0,0,0.052816536663093924
seq_5064|0,0,0.008370756721520824
seq_1133|0,0,0.10392616725949444
seq_751|0,0,0.11566448631418685
seq_5638|0,0,0.03299588930477778
seq_4788|0,1,0.7055725767605457
seq_2605|0,0,0.022285277311456124
seq_1651|0,0,0.06789181511396485
seq_3486|0,1,0.8267462619016002
seq_3074|0,0,0.017384681418584867
seq_187|0,0,0.017255606895836148
seq_5378|0,0,0.11862242611782897
seq_2748|0,0,0.014049373204640158
seq_2187|0,0,0.050654627778660484
seq_1233|0,0,0.05154409938168769
seq_929|0,0,0.20585650886468648
seq_1225|0,1,0.5602356665514774
seq_2521|0,1,0.6511363006287779
seq_1328|0,0,0.0702365961177552
seq_3685|0,1,0.5344671596065373
seq_4644|0,0,0.2094563285339504
seq_4119|0,0,0.07220954538174719
seq_2161|0,0,0.04578440909267288
seq_1727|0,0,0.32428602504995346
seq_5044|0,0,0.009400121881152497
seq_4290|0,1,0.652192621823793
seq_854|0,1,0.5342004115381761
seq_3511|0,0,0.180271777275505
seq_1937|0,0,0.30765514702690316
seq_4575|0,0,0.1569937997470754
seq_2973|0,0,0.37730614298057596
seq_2130|0,1,0.6194182840718861
seq_5689|0,1,0.912310268767036
seq_4702|0,0,0.041750613615687875
seq_525|0,0,0.033647114729168225
seq_4701|0,0,0.04467872648544648
seq_4555|0,0,0.09806947400233512
seq_2982|0,0,0.1368746921200001
seq_2385|0,1,0.506202331015455
seq_3694|0,0,0.1305091967306703
seq_885|0,0,0.08633903221561331
seq_943|0,1,0.7208524266049279
seq_4946|0,0,0.031447549221720245
seq_919|0,0,0.02440552698876708
seq_405|0,0,0.05106212979623928
seq_503|0,0,0.332640152473061
seq_3253|0,0,0.06768292562926043
seq_2803|0,0,0.1670356006201688
seq_860|0,0,0.0495128606098811
seq_5542|0,0,0.06459339924954567
seq_4631|0,0,0.005054712390218659
seq_365|0,0,0.03712316851807651
seq_1476|0,0,0.15344228337698665
seq_1663|0,0,0.0328894699504756
seq_3652|0,0,0.019491814957195788
seq_4843|0,1,0.6295863894081353
seq_5203|0,0,0.020453155060199704
seq_4962|0,0,0.009764929905802728
seq_2919|0,0,0.025251489346665233
seq_4945|0,1,0.7618191422593338
seq_3570|0,0,0.052622542926252146
seq_2892|0,0,0.008882076299707881
seq_4007|0,0,0.2496617570253572
seq_4994|0,0,0.02803282007801586
seq_234|0,0,0.14455024693153556
seq_5247|0,0,0.3494960526450068
seq_3718|0,0,0.04463389744770464
seq_1735|0,0,0.16102093492989533
seq_1988|0,0,0.31218850275758425
seq_1089|0,0,0.023288178090485036
seq_2819|0,0,0.267466918012
seq_4960|0,0,0.11918437919795921
seq_4534|0,0,0.4648538570658791
seq_56|0,0,0.03932161793687718
seq_2958|0,1,0.6599082102989435
seq_1031|0,0,0.01787616225458591
seq_2963|0,0,0.020465843639800353
seq_3508|0,0,0.02269236206691562
seq_2191|0,0,0.39607928164594125
seq_4561|0,0,0.044178573659995155
seq_3269|0,0,0.01342147525383784
seq_4388|0,0,0.07313398351246918
seq_2970|0,0,0.06666201341792441
seq_5499|0,0,0.007070780876121184
seq_3920|0,0,0.0961627926435591
seq_5022|0,0,0.06431800127318081
seq_5104|0,0,0.06527249230472583
seq_3789|0,0,0.016481042410408864
seq_3140|0,0,0.050709771021825084
seq_4525|0,0,0.358517783172738
seq_5362|0,1,0.9368375219484668
seq_5841|0,0,0.3519050040670562
seq_3596|0,0,0.05529973205780166
seq_107|0,0,0.01030223993442759
seq_4238|0,0,0.024726019205408987
seq_1976|0,1,0.6840386025641279
seq_4434|0,0,0.007072476364837947
seq_5260|0,0,0.059096164702455156
seq_3970|0,0,0.008868967055265714
seq_1921|0,0,0.24110083861351056
seq_3327|0,0,0.013004784296411605
seq_3358|0,0,0.06055228085284472
seq_4328|0,0,0.12304958083214744
seq_4286|0,1,0.8475863545240951
seq_2395|0,1,0.8299223193871986
seq_568|0,1,0.7985416928941218
seq_3598|0,0,0.273286591570463
seq_2964|0,1,0.7347104737660715
seq_205|0,1,0.8965379281018035
seq_4907|0,0,0.006173227924041852
seq_4719|0,0,0.020534887093370383
seq_5047|0,0,0.433194535758541
seq_3506|0,0,0.007394285910919628
seq_4223|0,0,0.14157256189021095
seq_1189|0,0,0.24107598923063667
seq_2022|0,0,0.46485492730661954
seq_2969|0,0,0.05335158083523176
seq_1010|0,0,0.009446948677828087
seq_3679|0,1,0.8536644788022604
seq_5933|0,1,0.925505355862684
seq_166|0,0,0.05311838272603769
seq_2583|0,0,0.017055562856066554
seq_4866|0,0,0.004682721809031316
seq_3938|0,0,0.009652838685488207
seq_816|0,0,0.013252439991302158
seq_1687|0,0,0.040119340812179355
seq_5785|0,0,0.06517724131791801
seq_1063|0,1,0.6789569892716748
seq_1179|0,0,0.017304083340291737
seq_731|0,0,0.39570699752151645
seq_5862|0,0,0.009086688307915753
seq_2564|0,0,0.08206021945966008
seq_5607|0,0,0.30825016530166016
seq_1902|0,0,0.46057573615460246
seq_5647|0,1,0.9372763010080883
seq_4912|0,1,0.8734778722428194
seq_615|0,0,0.06729759862111134
seq_4129|0,0,0.21587507998708202
seq_1206|0,0,0.12473946794069693
seq_177|0,0,0.2571696785333034
seq_3467|0,0,0.15436711663845445
seq_1020|0,0,0.06437157788482387
seq_1508|0,0,0.06197474381731038
seq_4335|0,0,0.021714897283946735
seq_5679|0,1,0.9240417928470225
seq_1236|0,0,0.08386845922219177
seq_1757|0,0,0.07367166599932753
seq_1449|0,0,0.007034159055747009
seq_5950|0,0,0.09355038937782317
seq_2280|0,0,0.04557617814356113
seq_4266|0,1,0.5101563859607655
seq_3014|0,0,0.11728989987831338
seq_4417|0,0,0.1414938479819933
seq_1680|0,0,0.038447580362214066
seq_129|0,1,0.6469423846830616
seq_5762|0,0,0.014917307939765782
seq_5189|0,0,0.03165173963874926
seq_5132|0,1,0.5541168749133899
seq_4413|0,0,0.03493590059253796
seq_1397|0,0,0.13880104213407804
seq_3372|0,1,0.7838841948097504
seq_4574|0,0,0.018519086608590144
seq_3765|0,1,0.8493645055658383
seq_3615|0,0,0.13229485149690826
seq_5026|0,1,0.5455796882491019
seq_1629|0,0,0.013029461303372054
seq_3891|0,1,0.7282484757431159
seq_2398|0,0,0.012524254682577918
seq_1918|0,0,0.12093260040613592
seq_5194|0,0,0.04176508489305977
seq_3649|0,0,0.02077260112348077
seq_3407|0,0,0.16438966101248825
seq_5338|0,0,0.07753766790934158
seq_1334|0,1,0.6195072571004979
seq_465|0,0,0.05848115910200462
seq_739|0,0,0.0066502201259112095
seq_5355|0,0,0.027779329708193027
seq_4431|0,1,0.672436883550099
seq_1876|0,1,0.94692152299302
seq_905|0,0,0.021834598927565722
seq_1007|0,1,0.6246699500424381
seq_4308|0,0,0.061036750750281005
seq_763|0,0,0.01327780195620267
seq_5938|0,1,0.951538890591908
seq_1789|0,0,0.03332477636449436
seq_1585|0,0,0.0169841550541815
seq_1502|0,1,0.5128343183602392
seq_1583|0,0,0.07772975677646955
seq_83|0,0,0.009985215140517208
seq_5622|0,0,0.0683825683433829
seq_3580|0,0,0.0421083628405753
seq_5569|0,0,0.04162930163365593
seq_5661|0,0,0.07091388254760427
seq_3282|0,0,0.04542997272804032
seq_4258|0,0,0.14009700763047483
seq_2502|0,0,0.011237477132189307
seq_3856|0,0,0.030341910811738145
seq_4620|0,0,0.01656164286847594
seq_1454|0,1,0.6233413497213122
seq_2804|0,0,0.03245387639310813
seq_280|0,0,0.033113586550476005
seq_4487|0,0,0.02533532220601956
seq_783|0,0,0.012605113625445608
seq_4260|0,0,0.023694368444419085
seq_1332|0,0,0.14468621657165628
seq_5769|0,0,0.009732284477669077
seq_3957|0,0,0.3140801829530483
seq_4248|0,1,0.9458082035568004
seq_5473|0,1,0.8969483684152018
seq_1376|0,0,0.07402595472094874
seq_5128|0,0,0.033619043770110615
seq_5340|0,1,0.6455697497106805
seq_4684|0,0,0.013815933265911054
seq_4724|0,0,0.07169315005114556
seq_956|0,0,0.24729613933494082
seq_3015|0,0,0.4256162634247109
seq_1697|0,0,0.14748773095871562
seq_4123|0,0,0.018693730467125493
seq_3982|0,0,0.4055325029898889
seq_4808|0,0,0.039881874185420524
seq_5144|0,0,0.026238102459068012
seq_795|0,0,0.45219048989064387
seq_4503|0,0,0.0517376190526063
seq_1287|0,0,0.050822906185209536
seq_5633|0,0,0.034811681435282564
seq_2689|0,0,0.25411423336730227
seq_1150|0,0,0.2430318967967825
seq_3234|0,0,0.11286663013986972
seq_495|0,0,0.005520708983544087
seq_1017|0,0,0.35550548395819864
seq_5043|0,0,0.111130868297429
seq_5812|0,0,0.013103520736277893
seq_4360|0,0,0.14038029262181564
seq_3396|0,1,0.8578725549573006
seq_5467|0,0,0.012670965805749099
seq_2359|0,0,0.1341201536434948
seq_3112|0,0,0.09930649298706594
seq_4334|0,0,0.05669860667911656
seq_360|0,0,0.021120750777571133
seq_2817|0,0,0.05509495015799806
seq_4139|0,0,0.05314451812883139
seq_2236|0,0,0.009646518242477534
seq_354|0,0,0.005937262224655749
seq_5659|0,0,0.30951507680631946
seq_4250|0,0,0.1301638175633051
seq_4570|0,0,0.1057762210500743
seq_3672|0,0,0.06143521098885033
seq_1939|0,0,0.43908040291851475
seq_2487|0,0,0.07956593466790504
seq_2440|0,0,0.06684651429478536
seq_3095|0,1,0.9927159296768954
seq_5544|0,0,0.3274783060757376
seq_1741|0,0,0.021129540055402164
seq_4943|0,0,0.0515463250695292
seq_3258|0,0,0.08721443503940682
seq_3737|0,0,0.008977776491329427
seq_266|0,0,0.009866105382244477
seq_5346|0,0,0.07968561352133913
seq_157|0,0,0.04865026604972344
seq_2358|0,0,0.023634161337926576
seq_5813|0,0,0.019183820098584742
seq_5403|0,0,0.02634023644380108
seq_2905|0,0,0.00594897864979137
seq_684|0,0,0.060431259472854326
seq_4498|0,0,0.0032463577130443294
seq_5596|0,0,0.10828748610511843
seq_4870|0,1,0.6345342521880225
seq_4640|0,0,0.0020109256448411564
seq_1135|0,0,0.023179563378695794
seq_3300|0,0,0.03200190833560758
seq_581|0,0,0.10121464528880125
seq_2620|0,0,0.18452416284104117
seq_3944|0,0,0.027176121352574117
seq_1660|0,0,0.04401503401414869
seq_186|0,0,0.03654131207121513
seq_4296|0,0,0.13524532858948968
seq_2594|0,0,0.024816184805256304
seq_1460|0,0,0.06818197775368552
seq_4011|0,0,0.023868120212862193
seq_1742|0,0,0.023775026067228405
seq_1195|0,0,0.12522762383575983
seq_372|0,0,0.00933341364743696
seq_2149|0,0,0.16312470723741185
seq_4863|0,0,0.08370117830030603
seq_3455|0,1,0.5573372121946376
seq_4241|0,0,0.008151231500514272
seq_4801|0,0,0.07232897978547084
seq_5422|0,0,0.008709509909735912
seq_4666|0,0,0.06815078877998322
seq_1267|0,1,0.7038976540763998
seq_1335|0,0,0.3486035250290829
seq_1289|0,0,0.022020054280715275
seq_3230|0,1,0.5614703745136473
seq_172|0,0,0.013150472092583396
seq_5459|0,0,0.002982186130869569
seq_720|0,0,0.03294397847792036
seq_3808|0,0,0.07353366645316242
seq_5457|0,0,0.3603694319249527
seq_3343|0,1,0.925226227643928
seq_1417|0,0,0.09942573574973536
seq_1384|0,0,0.0829419288437436
seq_4793|0,1,0.8000163459228585
seq_141|0,0,0.3811906755348689
seq_1197|0,0,0.040847465091830515
seq_3621|0,1,0.9103487781634917
seq_1949|0,0,0.03864767015936019
seq_2625|0,0,0.027911087061815165
seq_694|0,0,0.011224782861960462
seq_4014|0,0,0.02949197100577819
seq_3312|0,0,0.2954652638726762
seq_1025|0,0,0.02296734136092209
seq_1863|0,0,0.2813679558996041
seq_3479|0,0,0.03565337733193969
seq_4249|0,0,0.08290291400186477
seq_2730|0,0,0.028759535316184727
seq_2871|0,0,0.03124840321382965
seq_2876|0,0,0.0051704805844291855
seq_3391|0,0,0.03869483447093975
seq_376|0,0,0.057749362015370655
seq_4778|0,1,0.9087873265491926
seq_2807|0,0,0.2770728728912952
seq_4656|0,0,0.07466398866797262
seq_5611|0,1,0.7225897736798604
seq_4216|0,0,0.03029472159006957
seq_5025|0,0,0.0769000675419421
seq_1104|0,0,0.051333989575009606
seq_2897|0,0,0.01603178279835566
seq_3432|0,0,0.24932063263523585
seq_5166|0,0,0.013784697945623446
seq_3703|0,0,0.011697523242401371
seq_5730|0,0,0.009572304119712712
seq_2327|0,0,0.16567325345738293
seq_1569|0,0,0.013482160878120078
seq_3412|0,0,0.04256031224366498
seq_61|0,0,0.017975233872965873
seq_3966|0,0,0.0060509947887885844
seq_760|0,0,0.011008171173436566
seq_4756|0,0,0.05202341885961253
seq_403|0,0,0.26050563188156345
seq_4844|0,0,0.12781289979154714
seq_5365|0,0,0.0735339832789594
seq_2133|0,0,0.4416486853533967
seq_2593|0,0,0.1279779565699766
seq_2524|0,0,0.05170743447920499
seq_1416|0,0,0.06445197438718568
seq_3232|0,0,0.30371167334128063
seq_3922|0,0,0.020588284635573512
seq_162|0,0,0.15064413239383811
seq_1370|0,0,0.10331640666793418
seq_3940|0,0,0.010353904878901822
seq_906|0,0,0.10042557155499532
seq_3589|0,1,0.56630933507489
seq_3186|0,0,0.1227389671030607
seq_5673|0,1,0.9139820269850921
seq_4818|0,1,0.8432032585566855
seq_4082|0,0,0.017741507255549134
seq_5579|0,0,0.025208667728877778
seq_4708|0,0,0.0181403366766265
seq_2065|0,0,0.04453973454948505
seq_2400|0,0,0.005701508119376397
seq_2667|0,1,0.5311802859326209
seq_4627|0,0,0.38666688399462895
seq_4231|0,0,0.0776872441073348
seq_2102|0,0,0.04123736624196526
seq_5935|0,0,0.08650387371265295
seq_2290|0,1,0.8789569682535143
seq_5758|0,0,0.014929469765352556
seq_725|0,0,0.04092999828790275
seq_3402|0,0,0.3471479523577766
seq_4753|0,1,0.510856565049781
seq_3986|0,0,0.03843621397464594
seq_558|0,0,0.13894494609615998
seq_788|0,0,0.016253703738606143
seq_1076|0,0,0.08414331210307384
seq_3420|0,0,0.04001592468528092
seq_1720|0,1,0.9088477715246452
seq_1922|0,0,0.29147010621722474
seq_4075|0,0,0.16642138505263107
seq_875|0,0,0.09912409903271699
seq_984|0,0,0.032041509808257575
seq_276|0,0,0.017903421455175355
seq_1061|0,0,0.04961905471571772
seq_5712|0,0,0.013628986058772467
seq_639|0,0,0.0848013685117047
seq_3550|0,0,0.015423965079997276
seq_3510|0,0,0.023532592217944265
seq_3458|0,0,0.008236713001903692
seq_5057|0,0,0.05569327940536014
seq_987|0,0,0.010864285578762622
seq_4167|0,0,0.006876393890382705
seq_5809|0,0,0.27171636919927245
seq_1689|0,0,0.08535229461512017
seq_4997|0,0,0.03666621076573899
seq_5000|0,0,0.31950087115964476
seq_5240|0,1,0.915125067356776
seq_5908|0,0,0.0658549552101949
seq_1737|0,1,0.9040207466324396
seq_613|0,0,0.021610244194485227
